d****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,197281
d*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,196395
d******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,197281
da******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,196395
d*a*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,197281
d**a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,197281
d****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,197281
d*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,196395
d******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,197281
da******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,196395
d*a*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,197281
d**a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,197281
d****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,197281
d*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,196395
d******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,197281
da******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,195507
d*a*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,196389
d**a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,196389
d****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,196389
d*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,195507
d******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,196389
da******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,196395
d*a*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,197281
d**a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,197281
d****a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,197281
d*****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,196395
d******a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,197281
ad******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,196395
*da*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,196395
*d*a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,196395
*d**a***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,196395
*d***a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,196395
*d****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,195509
*d*****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,196395
ad******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,195507
*da*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,195507
*d*a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,195507
*d**a***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,195507
*d***a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,195507
*d****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,194625
*d*****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,195507
ad******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,196395
*da*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,196395
*d*a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,196395
*d**a***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,196395
*d***a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,196395
*d****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,195509
*d*****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,196395
ad******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,196395
*da*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,196395
*d*a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,196395
*d**a***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,196395
*d***a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,196395
*d****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,195509
*d*****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,196395
ad******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,196395
*da*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,196395
*d*a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,196395
*d**a***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,196395
*d***a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,196395
*d****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,195509
*d*****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,196395
ad******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,195507
*da*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,195507
*d*a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,195507
*d**a***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,195507
*d***a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,195507
*d****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,194625
*d*****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,195507
ad******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,196395
*da*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,196395
*d*a****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,196395
*d**a***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,196395
*d***a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,196395
*d****a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,195509
*d*****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,196395
a*d*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,197281
*ad*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,196395
**da****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,197281
**d*a***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,197281
**d**a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,197281
**d***a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,196395
**d****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,197281
a*d*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,196389
*ad*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,195507
**da****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,196389
**d*a***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,196389
**d**a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,196389
**d***a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,195507
**d****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,196389
a*d*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,197281
*ad*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,196395
**da****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,197281
**d*a***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,197281
**d**a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,197281
**d***a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,196395
**d****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,197281
a*d*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,197281
*ad*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,196395
**da****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,197281
**d*a***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,197281
**d**a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,197281
**d***a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,196395
**d****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,197281
a*d*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,197281
*ad*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,196395
**da****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,197281
**d*a***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,197281
**d**a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,197281
**d***a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,196395
**d****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,197281
a*d*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,196389
*ad*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,195507
**da****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,196389
**d*a***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,196389
**d**a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,196389
**d***a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,195507
**d****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,196389
a*d*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,197281
*ad*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,196395
**da****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,197281
**d*a***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,197281
**d**a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,197281
**d***a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,196395
**d****a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,197281
a**d****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,197281
*a*d****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,196395
**ad****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,197281
***da***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,197281
***d*a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,197281
***d**a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,196395
***d***a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,197281
a**d****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,196389
*a*d****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,195507
**ad****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,196389
***da***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,196389
***d*a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,196389
***d**a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,195507
***d***a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,196389
a**d****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,197281
*a*d****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,196395
**ad****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,197281
***da***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,197281
***d*a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,197281
***d**a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,196395
***d***a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,197281
a**d****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,197281
*a*d****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,196395
**ad****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,197281
***da***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,197281
***d*a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,197281
***d**a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,196395
***d***a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,197281
a**d****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,197281
*a*d****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,196395
**ad****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,197281
***da***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,197281
***d*a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,197281
***d**a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,196395
***d***a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,197281
a**d****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,196389
*a*d****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,195507
**ad****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,196389
***da***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,196389
***d*a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,196389
***d**a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,195507
***d***a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,196389
a**d****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,197281
*a*d****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,196395
**ad****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,197281
***da***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,197281
***d*a**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,197281
***d**a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,196395
***d***a/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,197281
*a**d***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,196395
**a*d***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,197281
***ad***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,197281
****da**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,197281
****d*a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,196395
*a**d***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,195507
**a*d***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,196389
***ad***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,196389
****da**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,196389
****d*a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/*AD***** w KQkq - 0 1,195507
*a**d***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,196395
**a*d***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,197281
***ad***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,197281
****da**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,197281
****d*a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**DA**** w KQkq - 0 1,196395
*a**d***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,196395
**a*d***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,197281
***ad***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,197281
****da**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,197281
****d*a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D*A*** w KQkq - 0 1,196395
*a**d***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,196395
**a*d***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,197281
***ad***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,197281
****da**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,197281
****d*a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D**A** w KQkq - 0 1,196395
*a**d***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,195507
**a*d***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,196389
***ad***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,196389
****da**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,196389
****d*a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D***A* w KQkq - 0 1,195507
*a**d***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,196395
**a*d***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,197281
***ad***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,197281
****da**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,197281
****d*a*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/**D****A w KQkq - 0 1,196395
a****d**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,197281
*a***d**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,196395
**a**d**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,197281
***a*d**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,197281
****ad**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/A*D***** w KQkq - 0 1,197281
