*l***f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,196395
*l****f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,196399
*l*****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,196395
fl******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,196395
*lf*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,196395
*l*f****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,196395
*l**f***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,196395
*l***f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,196395
*l****f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,196399
*l*****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,196395
fl******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,196395
*lf*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,196395
*l*f****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,196395
*l**f***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,196395
*l***f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,196395
*l****f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,196399
*l*****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,196395
fl******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,196395
*lf*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,196395
*l*f****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,196395
*l**f***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,196395
*l***f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,196395
*l****f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,196399
*l*****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,196395
fl******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,196395
*lf*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,196395
*l*f****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,196395
*l**f***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,196395
*l***f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,196395
*l****f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,196399
*l*****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,196395
f*l*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197281
*fl*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197285
**lf****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197281
**l*f***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197281
**l**f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197281
**l***f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197285
**l****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197281
f*l*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197281
*fl*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197285
**lf****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197281
**l*f***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197281
**l**f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197281
**l***f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197285
**l****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197281
f*l*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197281
*fl*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197285
**lf****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197281
**l*f***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197281
**l**f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197281
**l***f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197285
**l****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197281
f*l*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197281
*fl*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197285
**lf****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197281
**l*f***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197281
**l**f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197281
**l***f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197285
**l****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197281
f*l*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,197281
*fl*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,197285
**lf****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,197281
**l*f***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,197281
**l**f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,197281
**l***f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,197285
**l****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,197281
f*l*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,197281
*fl*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,197285
**lf****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,197281
**l*f***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,197281
**l**f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,197281
**l***f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,197285
**l****f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,197281
f**l****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197281
*f*l****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197285
**fl****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197281
***lf***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197281
***l*f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197281
***l**f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197285
***l***f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197281
f**l****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197281
*f*l****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197285
**fl****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197281
***lf***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197281
***l*f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197281
***l**f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197285
***l***f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197281
f**l****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197281
*f*l****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197285
**fl****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197281
***lf***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197281
***l*f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197281
***l**f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197285
***l***f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197281
f**l****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197281
*f*l****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197285
**fl****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197281
***lf***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197281
***l*f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197281
***l**f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197285
***l***f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197281
f**l****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,197281
*f*l****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,197285
**fl****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,197281
***lf***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,197281
***l*f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,197281
***l**f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,197285
***l***f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,197281
f**l****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,197281
*f*l****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,197285
**fl****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,197281
***lf***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,197281
***l*f**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,197281
***l**f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,197285
***l***f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,197281
*f**l***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197285
**f*l***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197281
***fl***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197281
****lf**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197281
****l*f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197285
*f**l***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197285
**f*l***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197281
***fl***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197281
****lf**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197281
****l*f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197285
*f**l***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197285
**f*l***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197281
***fl***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197281
****lf**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197281
****l*f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197285
*f**l***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197285
**f*l***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197281
***fl***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197281
****lf**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197281
****l*f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197285
*f**l***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,197285
**f*l***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,197281
***fl***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,197281
****lf**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,197281
****l*f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*****F* w KQkq - 0 1,197285
*f**l***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,197285
**f*l***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,197281
***fl***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,197281
****lf**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,197281
****l*f*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L******F w KQkq - 0 1,197285
f****l**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197281
*f***l**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197285
**f**l**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197281
***f*l**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197281
****fl**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197281
*****lf*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197285
*****l*f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/LF****** w KQkq - 0 1,197281
f****l**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197281
*f***l**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197285
**f**l**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197281
***f*l**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197281
****fl**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197281
*****lf*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197285
*****l*f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L*F***** w KQkq - 0 1,197281
f****l**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197281
*f***l**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197285
**f**l**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197281
***f*l**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197281
****fl**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197281
*****lf*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197285
*****l*f/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L**F**** w KQkq - 0 1,197281
f****l**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197281
*f***l**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/L****F** w KQkq - 0 1,197285
