*m**e***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,196395
*m***e**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,196395
*m****e*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,196397
*m*****e/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,196395
em******/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,196395
*me*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,196395
*m*e****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,196395
*m**e***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,196395
*m***e**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,196395
*m****e*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,196397
*m*****e/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,196395
e*m*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197281
*em*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197283
**me****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197281
**m*e***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197281
**m**e**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197281
**m***e*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197283
**m****e/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197281
e*m*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197281
*em*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197283
**me****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197281
**m*e***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197281
**m**e**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197281
**m***e*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197283
**m****e/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197281
e*m*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197281
*em*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197283
**me****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197281
**m*e***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197281
**m**e**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197281
**m***e*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197283
**m****e/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197281
e*m*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197281
*em*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197283
**me****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197281
**m*e***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197281
**m**e**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197281
**m***e*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197283
**m****e/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197281
e*m*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,197281
*em*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,197283
**me****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,197281
**m*e***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,197281
**m**e**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,197281
**m***e*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,197283
**m****e/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,197281
e*m*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,197281
*em*****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,197283
**me****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,197281
**m*e***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,197281
**m**e**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,197281
**m***e*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,197283
**m****e/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,197281
e**m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197281
*e*m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197283
**em****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197281
***me***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197281
***m*e**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197281
***m**e*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197283
***m***e/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197281
e**m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197281
*e*m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197283
**em****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197281
***me***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197281
***m*e**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197281
***m**e*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197283
***m***e/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197281
e**m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197281
*e*m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197283
**em****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197281
***me***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197281
***m*e**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197281
***m**e*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197283
***m***e/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197281
e**m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197281
*e*m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197283
**em****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197281
***me***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197281
***m*e**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197281
***m**e*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197283
***m***e/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197281
e**m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,197281
*e*m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,197283
**em****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,197281
***me***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,197281
***m*e**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,197281
***m**e*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,197283
***m***e/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,197281
e**m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,197281
*e*m****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,197283
**em****/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,197281
***me***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,197281
***m*e**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,197281
***m**e*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,197283
***m***e/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,197281
*e**m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197283
**e*m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197281
***em***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197281
****me**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197281
****m*e*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197283
*e**m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197283
**e*m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197281
***em***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197281
****me**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197281
****m*e*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197283
*e**m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197283
**e*m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197281
***em***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197281
****me**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197281
****m*e*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197283
*e**m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197283
**e*m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197281
***em***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197281
****me**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197281
****m*e*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197283
*e**m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,197283
**e*m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,197281
***em***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,197281
****me**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,197281
****m*e*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*****E* w KQkq - 0 1,197283
*e**m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,197283
**e*m***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,197281
***em***/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,197281
****me**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,197281
****m*e*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M******E w KQkq - 0 1,197283
e****m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197281
*e***m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197283
**e**m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197281
***e*m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197281
****em**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197281
*****me*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197283
*****m*e/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/ME****** w KQkq - 0 1,197281
e****m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197281
*e***m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197283
**e**m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197281
***e*m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197281
****em**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197281
*****me*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197283
*****m*e/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M*E***** w KQkq - 0 1,197281
e****m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197281
*e***m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197283
**e**m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197281
***e*m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197281
****em**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197281
*****me*/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197283
*****m*e/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M**E**** w KQkq - 0 1,197281
e****m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197281
*e***m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197283
**e**m**/rnbqkbnr/pppppppp/8/8/8/8/PPPPPPPP/RNBQKBNR/M****E** w KQkq - 0 1,197281
